total,pospercent,BTC_change,BTC_change_L1,BTC_change_L2,BTC_change_L3,BTC_change_L4,SPY_change,SPY_change_L1,SPY_change_L2,SPY_change_L3,SPY_change_L4,VXX_change_L1,VXX_change_L2,VXX_change_L3,VXX_change_L4,XAU_change,XAU_change_L1,XAU_change_L2,XAU_change_L3,XAU_change_L4,change_L1,change_L2,change_L3,change_L4,change
2,1.0,0.00012179196579009677,0.0006770801595201714,2.031281738767987e-05,-0.0007510098037225577,-0.0003246555607410162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002500096157544984,-7.77441985108096e-05,-0.00012058511523704851,-2.8016713342959854e-05,0.00012691533648223619,0.0,-0.000478612025127112,-0.0003588302135039134,-0.00029893578859274683,0.000837972107499807
2,1.0,-0.00016849994608003627,-0.00019542174033171378,0.0005326393290092657,0.0003912046404963565,0.00033060973881826605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.754393004180457e-05,-9.205636047626697e-05,-0.0001483673410511699,-5.495083686968272e-07,0.00018054609009166,-0.0001793185893603777,-0.0004182350480971264,-0.000537441777140768,0.00029866794098309946,0.00011956716685590507
2,1.0,0.00031709406899160797,0.0009183914643617896,0.0007027929261189669,0.0005950247814299203,-0.00016901256101353734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.104922758856432e-05,4.121595870820727e-06,-0.00014038932074100785,-5.05485895568869e-05,0.0001338068318417207,0.0002989894157747752,0.0,0.0,-0.00011958146487311971,0.0006575801052126629
2,1.0,-0.0002495733644513054,-0.0002832192589096172,0.00018210267893281618,0.00031709406899160797,0.0009183914643617896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.53929691567523e-05,-1.8408606215714052e-05,2.939968319770614e-05,3.104922758856432e-05,4.121595870820727e-06,-0.0006572265041524528,-0.00011948145050477699,0.0006575801052126629,0.0002989894157747752,-0.0008370202080593137
2,1.0,0.00014176353841799383,0.00020256036298826885,0.00016882880084279073,0.0002229036920957661,9.457414613067705e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.316741176748408e-05,-7.359834963938106e-05,-3.762162150289239e-05,0.00010930687630894553,0.00011591167969493554,0.0005391158500061,-0.00023954964666428324,-0.0013755158184318717,-0.00029893578859274683,0.0
2,1.0,0.00014843502256889352,0.0003914818939623199,0.00014176353841799383,0.00020256036298826885,0.00016882880084279073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2517512858422073e-05,7.195137624860237e-05,6.316741176748408e-05,-7.359834963938106e-05,-3.762162150289239e-05,-0.0008980422678560585,0.0,0.0005391158500061,-0.00023954964666428324,-0.0009587727708533222
2,1.0,-0.0002906505164116391,-0.00035136084759046504,-0.00020266709902316826,-0.0006413675305999567,-0.0007690491449388048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4999147514056546e-06,-3.0248616125883032e-05,-0.00010640880723966628,-0.0006281595173448506,-0.0006384682473949965,0.0008399832003358476,-0.00035986325196424307,0.00017996400719844097,-0.00011996161228400304,0.0014387626641090279
2,0.0,-5.4270770441400273e-05,-0.0008608068539204261,-0.0006231880131140066,0.0004947307783538246,0.00020335536349769257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.166605348380873e-05,3.0797574690932805e-05,0.0001265060406634433,5.500292890481262e-06,-0.00015123517895243577,0.0009543122986996888,-5.9640961412199545e-05,0.000298293759694479,0.0013142174432498877,0.0008342271481349695
2,1.0,-0.0001772493625840088,-0.00043611584327085673,-0.000708186361964902,-0.0009048419247961181,-0.0006934577024794164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002689058422203905,-0.00014475332492325244,0.0001296343238661457,5.147105372538263e-05,-9.08230217094852e-05,5.949901826629578e-05,0.0002975836209972993,0.00017858205845588948,5.9530896535209266e-05,0.0005354593050928003
2,1.0,0.0012327684847164289,0.00028613862735205053,0.0001907954808728629,0.0006409382244647599,-0.0001772493625840088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024918532917928005,-2.4504918054391034e-05,1.4317685204767727e-05,-0.00010819695148900355,-0.0002689058422203905,0.0,-0.00011891313395562264,0.00011892727597073716,0.0005354593050928003,0.0002973181899268429
2,1.0,-0.0044106619401458325,-0.001449936352559189,-0.0008026064303738867,0.00010883983537968156,0.0012327684847164289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017701941156866852,-0.00011974218269350523,-0.0001698123697165821,0.0001877370800003053,0.00024918532917928005,-0.0004160970100458572,-0.0001782954950669824,0.00023778385447625894,0.0002973181899268429,-0.00023786869647957065
2,0.0,-0.0017266998706695347,-0.00024071692377525267,-0.0005499075467937375,-0.0007624150010302477,9.61696983019511e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.357034150414556e-05,9.715746968930183e-05,-4.348502174933433e-05,-6.274660033145363e-05,2.7521196137136883e-05,-0.00035786711201246657,-0.0011914690813772388,-0.0007143707584236214,-0.00047602046888028937,0.0005369928400953405
2,1.0,-0.0007384701128605453,4.180194239689072e-05,0.0003763590744354506,-0.0008286965786670208,-0.002077860706889645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001412753001205358,-0.00014015409240308863,-0.0003270110283644101,-0.00010568936299870657,-7.788479215486976e-05,0.0005963384817222472,0.002510910503975561,0.0012570334011732243,-0.0006580128013400355,-0.00011919661481607502
2,0.0,0.000976460331298945,-0.00041133901306522613,-0.0007384701128605453,4.180194239689072e-05,0.0003763590744354506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.044534764861666e-05,-0.00024829956798899655,-0.0001412753001205358,-0.00014015409240308863,-0.0003270110283644101,-0.00029802706085713115,-0.00011919661481607502,0.0005963384817222472,0.002510910503975561,-0.00035773908895775364
2,1.0,0.0006689196251263851,0.000976460331298945,-0.00041133901306522613,-0.0007384701128605453,4.180194239689072e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1077274661607248e-05,-8.044534764861666e-05,-0.00024829956798899655,-0.0001412753001205358,-0.00014015409240308863,-0.00035773908895775364,-0.00029802706085713115,-0.00011919661481607502,0.0005963384817222472,-0.00029822259334377765
2,1.0,0.00046076836615727146,0.00039110788291907284,-0.0004049120014520957,-0.0009346120313862283,-0.0010381538976059757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.479164248474056e-05,0.0001047804422340537,-0.0001521842156847475,-0.00018633579750482188,-0.00026069188066046856,-0.0005366086334367415,5.9626736628626276e-05,0.0009549388242315882,0.00023879171392748866,-0.00035793115790727636
2,1.0,0.0006272170380023923,-0.00042493312527869254,-0.00023679188778846783,0.0007666787476650061,0.0007114260605129985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001272747258014295,0.00011103335408901849,0.0002113662111131731,0.0001750209060404906,0.00012211610954060426,0.0,-0.0005379236148466138,-0.000597335881966532,-0.0006566380133714578,-0.00023920583662240258
2,1.0,-0.00041826420355528526,3.4856565234164805e-05,0.0006627136379491194,0.0014461063412112285,0.0009230059226212894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025760314584089006,-0.00014914538593158166,-0.000108132469704314,-0.0001774378307358715,-6.244321312409706e-05,0.00035559770046811323,5.9269796111927064e-05,-0.00011852554225433298,0.00023710729104919892,0.00029622607974411075
2,0.0,-0.00024304036553268737,-0.00015968673628086183,-4.1655674197116355e-05,-6.9425641666676086e-06,0.0007920792079207928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.857232686931837e-05,-8.19639441159703e-05,0.00023480755890514793,0.0002636261780795124,6.646132913856739e-05,-0.0008297771455666458,-0.00011852554225433298,-0.00017775671031583506,0.0004149377593360981,-0.0014829754419266594
2,1.0,-4.918286188049237e-05,-0.0007582459244281914,-0.0004491291105840345,4.2107627094889466e-05,-0.003203917453655114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.891021821215816e-05,-3.8971590674230505e-05,-0.00023914298423732827,-6.0573712908462696e-05,4.033821320170716e-05,-0.0010512176604566825,-0.002504951648607867,0.0026869158878506383,0.0031054080974979303,0.0011107863197894474
2,1.0,0.0023925447468646777,0.0014739680477258155,0.0007830032368794093,0.00039865157852037036,0.00010491931704526003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001197992330095321,-5.920760941713343e-05,2.478519497683962e-05,7.711544181643326e-05,5.921714928658339e-05,-0.002152723793577782,-0.0005976214665631696,0.0008972365115444969,0.0007782101167315147,-0.0019176604542457953
2,0.0,0.0002863708432574441,7.683710533679111e-05,-4.190939189474552e-05,-2.7938813997319123e-05,6.984752285665863e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1976146819359101e-05,-3.303655494812929e-05,-6.744508387279691e-05,0.00010406895862491439,7.02101789891163e-05,0.0006029544769370343,0.0003015681544029647,-0.0003617508742314035,0.00018090815895788204,0.00018077734257304634
2,1.0,0.000514693096852703,0.0004662231747709633,0.00022968505307119358,-0.00016701577603184248,-3.479374269332869e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7542291188176193e-05,9.172424222136932e-05,0.00010330373612421617,-1.6941525704194937e-05,-2.9887814641638144e-05,0.0007828024327092287,-0.00036116294468191423,0.0005420380631173671,0.00012046741356463997,0.001624548736462117
2,1.0,0.0002987376597030078,0.0002293163592901326,0.0001181466269137843,0.0001459671365418025,-0.00011120068944425743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010090011714325442,0.00014868803460577062,3.262982782059609e-05,2.9739461663291777e-05,6.595435958312024e-05,0.0007204610951008217,0.0005406379527843619,0.0007213706041477863,-0.0002403990624436636,0.001019918406527598
2,1.0,4.8574343032070644e-05,-0.0004023112085289604,-0.0004090801935850985,0.00031210769796308213,6.93620769780523e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.195990244519997e-05,-0.00012341611395727536,-4.2697948377301564e-05,-7.988010272030888e-05,-6.334917154438013e-05,0.0004218900675023729,6.027364233629484e-05,-0.0007227609468167806,-0.0005417770286541002,-0.0007229351165731757
2,1.0,0.00019411821799475426,0.0006868179516175132,0.00016652904891101272,-2.7754071175278838e-05,4.8571983679801534e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.043117274794451e-05,7.52390493421462e-05,-0.00014053671246061494,-0.00019147904475369515,5.7309242878833544e-05,6.0488749092701966e-05,-0.0008461259518915965,-0.0012675801291724964,-0.0012057635497679797,0.0002419403617008875
2,1.0,1.390733542416811e-05,-0.000333664680898349,-9.730939522212267e-05,0.00016684393835109113,-0.0006808155892875645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.839326568996995e-05,-5.515582900406102e-07,-6.700984162233414e-05,0.00014948462280361952,-1.1583545077797908e-05,0.0002413709872073344,0.0004225777241171347,0.00042275637154243206,-0.00030187767916434183,-0.0009652509652510188
2,0.0,-0.00011806211456188986,0.00015975661427103383,-3.472849264452016e-05,-0.000555347300317921,6.942323179037757e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.686228604992685e-05,-0.00011249468545337926,-0.00012378397408296937,-2.0676182856949055e-05,3.418579095182395e-05,6.047046018009539e-05,-0.000604339155133915,-0.0012072191706402613,-0.00018105009052515886,0.0003023340186238954
2,1.0,0.0016233878856413142,0.0007915072658979394,0.0004862495571655856,0.0005142996142752931,0.0005563088905113922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013629778251234015,-0.0002532179784765498,9.102689927598107e-06,6.951628253393238e-05,0.0001936900098997718,-0.0004203699255344029,0.0004205467107241123,0.00012017064231217844,-0.00042042042042045313,0.0
2,1.0,-0.00017974669542608623,0.00021435930768864964,0.0005396467389424675,0.00031835452236439465,0.0008034520733912753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9211526068692066e-05,-0.0003398331657853415,-9.71251775224724e-05,-1.6831068496925283e-05,9.023370529681607e-05,0.0014388489208632116,0.0013206867571138314,0.0006607797200695043,0.00012015620306393693,-0.0005387931034481763
2,1.0,-0.000283542763089617,-0.0001590352781734028,-0.00017974669542608623,0.00021435930768864964,0.0005396467389424675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022823867086163574,0.00016009627858948328,5.9211526068692066e-05,-0.0003398331657853415,-9.71251775224724e-05,-0.0008984725965858198,-0.0005387931034481763,0.0014388489208632116,0.0013206867571138314,-0.0009592326139089558
2,1.0,0.00019375285439471313,-0.0003320374648939639,-0.00042178629955125224,-0.0005597633790358492,-0.0006008660759301288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004922359708610102,0.0002937999651413392,0.00023617212876247962,0.00022808027100129635,-8.283780219553449e-07,-0.0006594724220623238,0.0004198404606248207,5.998080614211254e-05,0.0006602244763218579,-0.0009598656188133381
2,1.0,2.074215428016224e-05,-8.296173390021089e-05,2.765467606002936e-05,-0.0003110183431707103,-0.0003178288146367114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003503809271336866,6.141358335987057e-05,0.00032580511828794734,0.00014967186790215692,0.00013394940855127047,0.0001811813020895503,0.0003624939584341291,-6.041200990758444e-05,0.00030215131737976186,-0.0003019141356197519
2,1.0,0.00031796502384739966,2.0737279407212483e-05,6.221570877507077e-05,0.00015210597638204426,2.074215428016224e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75206343009527e-05,0.00017010057196320538,5.661134955392555e-05,-0.00020651972843210853,-0.0003503809271336866,-0.0003625596712791834,-6.042296072505948e-05,-0.0003624063783521647,-0.0003019141356197519,-0.0005440367527050904
2,1.0,-0.00022118082915167925,-4.8380965545824495e-05,3.455902681781531e-05,-0.0002625796376400924,3.4551146061545523e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035392097927333666,0.0001506185438349128,0.0002394455468515133,0.0002162934430767205,-5.745396087053489e-05,-0.0014519056261343977,0.00024204284158302336,0.001393685996485372,0.00012120477546817554,-0.000484672240397388
2,0.0,-0.0007877171404485628,-0.0004282241131616793,-0.00028310029345757215,0.00012430338312374722,0.00015885733230192045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001034384313768344,-6.61962138523986e-05,6.482132759599857e-05,0.0004195837580107664,0.00013661449143054227,0.00024274790629918996,0.00042498937526569414,-0.0003034717164359657,-0.00012137395314959498,6.0672248513471416e-05
2,1.0,-0.00026812231877682,0.0009496414759355698,0.0016611868180345102,0.002079073879648563,0.002534450522817089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019001675677521312,4.7437492829205397e-05,-2.5648684181089898e-05,-1.2410499613646486e-05,2.7303844629678053e-05,-0.0007276696379844294,-0.00012126356636144031,0.0007281111583035127,0.00018206092972428145,0.00036409976333517946
2,1.0,-0.0013479763248828158,6.15864674002875e-05,-0.0001368400886724297,-0.0002736052969986025,0.0017610097369449296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021541216169684851,0.00014408797135434526,0.00028853467376577235,0.0001598632893249352,-0.00017829845949579592,-0.0008480222908716639,-0.00012113136696745297,0.00048476034660360767,0.0011526328561028976,-0.00018187329493779547
2,0.0,0.0002270459940143521,-0.0003507661833888065,-6.877295297302854e-05,0.0006193399212750528,-0.0001307324457288095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011235683647858874,-0.00012324605543612144,-0.00011067457672497838,-3.394641103637852e-05,2.0147462868713717e-05,-0.00030268176039704997,-0.00036308623298031417,0.0,0.00012104339405683007,-0.0003027734043841157
2,1.0,0.00063187247165164,0.0007285573876405493,0.000508874356170752,0.0002820234148219747,0.0002270459940143521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.263800807244536e-05,1.353350024646538e-05,-0.00015574908821880395,-0.00021300501203702638,-0.00011235683647858874,-0.0006054001695121602,0.00012109469605237067,0.00042401114543588747,-0.0003027734043841157,6.057669008963096e-05
2,1.0,0.00032908945062626316,0.0003566407187682863,0.0001783521632059415,0.00021955855009014869,0.00013037988581476867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012148923715815663,0.00034967990202328103,9.447221522429494e-05,-4.778629306800841e-05,-0.00013035948007567022,0.0009690509357396238,0.001091372097253407,-0.0008481250378628014,-0.0009078804018883835,0.00042354934349853046
2,0.0,-7.483909594374616e-05,-0.00042844027338573287,-0.00021077538143543517,6.119659746928185e-05,0.0009732923143939143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010548428663303966,-3.8055627675892545e-05,0.00010990459674253827,0.00014522753762369334,-1.2412455982380166e-05,0.001030053320407287,0.0013347894672974814,0.00024274790629918996,-0.000424628450106157,0.00102899340233642
2,1.0,5.455425761891064e-05,0.0006482517673389587,0.0007511711441019475,0.0007312189488215548,0.0002871029263991076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.050733483660032e-05,3.456361363962657e-05,0.000345755642040535,2.9044317479298698e-05,-0.0002806829306063463,0.0004819567443821171,0.0007837935608345781,0.00030154996682929536,-0.0004219918013020907,0.000541940145721842
2,0.0,-0.00027183700653088394,3.3980780470566074e-05,-0.00017666884105238534,-0.0004618435708658719,0.00015623620196580923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000116589528102784,1.950111986204206e-05,0.0007113976139669909,0.00046636275545064443,-0.0005867630138917113,0.00012006964039157353,0.00012008405884111895,0.0009615962497746544,0.0010227409457346237,-0.0003001380635093698
2,1.0,-0.00038058215477465573,0.0,2.0388745412436293e-05,0.0004759638267490818,0.0006872197538256852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005177805222345011,-0.0004999527576461382,-6.791923945947964e-05,7.968350155862503e-05,5.1879971052271046e-05,-0.00012026458208047597,-6.012867536542288e-05,-0.0005408653846155076,0.0008420546132565931,0.0001804185710849726
