total,pospercent,BTC_change,BTC_change_L1,BTC_change_L2,BTC_change_L3,BTC_change_L4,SPY_change,SPY_change_L1,SPY_change_L2,SPY_change_L3,SPY_change_L4,VXX_change_L1,VXX_change_L2,VXX_change_L3,VXX_change_L4,XAU_change,XAU_change_L1,XAU_change_L2,XAU_change_L3,XAU_change_L4,change_L1,change_L2,change_L3,change_L4,change
18,0.7777777777777778,0.007809414034928741,-0.0027638401880444308,-0.0017212036822155108,0.005444504938943773,0.005336721728081306,0.0010280519249576958,-0.0007440889352864355,0.00032217210656115824,0.0,0.0,-0.002970179398835704,-0.017394349754844662,0.0,0.0,4.8501598543415625e-05,0.0003637556831626032,-0.0005901999378489231,-0.0005214868217953139,-0.000572255450404513,-0.004104903078677391,-0.008311189008876507,-0.004334609322224847,0.003785952421314409,-0.0037210899931302555
8,0.25,0.0031226909114274726,0.007809414034928741,-0.0027638401880444308,-0.0017212036822155108,0.005444504938943773,0.0005051710642456353,0.0010280519249576958,-0.0007440889352864355,0.00032217210656115824,0.0,-0.008579599618684486,-0.002970179398835704,-0.017394349754844662,0.0,-0.00046101997794811833,4.8501598543415625e-05,0.0003637556831626032,-0.0005901999378489231,-0.0005214868217953139,-0.0037210899931302555,-0.004104903078677391,-0.008311189008876507,-0.004334609322224847,-0.0009768430730333622
12,0.8333333333333334,-0.007769614593808649,0.0031226909114274726,0.007809414034928741,-0.0027638401880444308,-0.0017212036822155108,-0.00029962048072440517,0.0005051710642456353,0.0010280519249576958,-0.0007440889352864355,0.00032217210656115824,-0.005649038461538414,-0.008579599618684486,-0.002970179398835704,-0.017394349754844662,-0.0007957544972605479,-0.00046101997794811833,4.8501598543415625e-05,0.0003637556831626032,-0.0005901999378489231,-0.0009768430730333622,-0.0037210899931302555,-0.004104903078677391,-0.008311189008876507,0.002300701714022857
14,0.7142857142857143,-0.006881503860355798,-0.007769614593808649,0.0031226909114274726,0.007809414034928741,-0.0027638401880444308,0.0,-0.00029962048072440517,0.0005051710642456353,0.0010280519249576958,-0.0007440889352864355,-0.0025383778556750114,-0.005649038461538414,-0.008579599618684486,-0.002970179398835704,-0.0009180663582858406,-0.0007957544972605479,-0.00046101997794811833,4.8501598543415625e-05,0.0003637556831626032,0.002300701714022857,-0.0009768430730333622,-0.0037210899931302555,-0.004104903078677391,-0.004361299208079816
14,0.5714285714285714,-3.2500877523711225e-05,-0.006881503860355798,-0.007769614593808649,0.0031226909114274726,0.007809414034928741,0.0031414077502858184,0.0,-0.00029962048072440517,0.0005051710642456353,0.0010280519249576958,-0.0047261269995154676,-0.0025383778556750114,-0.005649038461538414,-0.008579599618684486,-1.8053241231941186e-06,-0.0009180663582858406,-0.0007957544972605479,-0.00046101997794811833,4.8501598543415625e-05,-0.004361299208079816,0.002300701714022857,-0.0009768430730333622,-0.0037210899931302555,-0.009279538904899187
2,1.0,0.0054668252761038705,-3.2500877523711225e-05,-0.006881503860355798,-0.007769614593808649,0.0031226909114274726,0.0031426358304746937,0.0031414077502858184,0.0,-0.00029962048072440517,0.0005051710642456353,-0.018263728235723864,-0.0047261269995154676,-0.0025383778556750114,-0.005649038461538414,0.0004971593867997282,-1.8053241231941186e-06,-0.0009180663582858406,-0.0007957544972605479,-0.00046101997794811833,-0.009279538904899187,-0.004361299208079816,0.002300701714022857,-0.0009768430730333622,0.00622491128046998
14,0.8571428571428571,0.0027347134046211696,0.0054668252761038705,-3.2500877523711225e-05,-0.006881503860355798,-0.007769614593808649,0.0,0.0031426358304746937,0.0031414077502858184,0.0,-0.00029962048072440517,-0.01748728761007068,-0.018263728235723864,-0.0047261269995154676,-0.0025383778556750114,-6.940116510700811e-06,0.0004971593867997282,-1.8053241231941186e-06,-0.0009180663582858406,-0.0007957544972605479,0.00622491128046998,-0.009279538904899187,-0.004361299208079816,0.002300701714022857,0.010349213691026815
6,1.0,-0.001592510686584836,0.0027347134046211696,0.0054668252761038705,-3.2500877523711225e-05,-0.006881503860355798,0.0,0.0,0.0031426358304746937,0.0031414077502858184,0.0,0.0,-0.01748728761007068,-0.018263728235723864,-0.0047261269995154676,-0.0001841919705070083,-6.940116510700811e-06,0.0004971593867997282,-1.8053241231941186e-06,-0.0009180663582858406,0.010349213691026815,0.00622491128046998,-0.009279538904899187,-0.004361299208079816,-0.0018884120171673846
8,0.5,-0.001717747039146511,-0.001592510686584836,0.0027347134046211696,0.0054668252761038705,-3.2500877523711225e-05,0.0,0.0,0.0,0.0031426358304746937,0.0031414077502858184,0.0,0.0,-0.01748728761007068,-0.018263728235723864,0.00018880725597392178,-0.0001841919705070083,-6.940116510700811e-06,0.0004971593867997282,-1.8053241231941186e-06,-0.0018884120171673846,0.010349213691026815,0.00622491128046998,-0.009279538904899187,0.012441233803462959
14,0.8571428571428571,-0.0032602789349756023,-0.001717747039146511,-0.001592510686584836,0.0027347134046211696,0.0054668252761038705,0.0,0.0,0.0,0.0,0.0031426358304746937,0.0,0.0,0.0,-0.01748728761007068,-9.34141886574924e-05,0.00018880725597392178,-0.0001841919705070083,-6.940116510700811e-06,0.0004971593867997282,0.012441233803462959,-0.0018884120171673846,0.010349213691026815,0.00622491128046998,0.012458236593238636
12,0.8333333333333334,0.0009085953116481083,-0.0032602789349756023,-0.001717747039146511,-0.001592510686584836,0.0027347134046211696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007393320192120578,-9.34141886574924e-05,0.00018880725597392178,-0.0001841919705070083,-6.940116510700811e-06,0.012458236593238636,0.012441233803462959,-0.0018884120171673846,0.010349213691026815,-0.0001677946193858748
2,1.0,0.0014718850503163683,0.0009085953116481083,-0.0032602789349756023,-0.001717747039146511,-0.001592510686584836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007548822153139456,-0.0007393320192120578,-9.34141886574924e-05,0.00018880725597392178,-0.0001841919705070083,-0.0001677946193858748,0.012458236593238636,0.012441233803462959,-0.0018884120171673846,-0.00011188185276356233
10,1.0,-0.002667512673922512,0.0014718850503163683,0.0009085953116481083,-0.0032602789349756023,-0.001717747039146511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003289290758843322,-0.0007548822153139456,-0.0007393320192120578,-9.34141886574924e-05,0.00018880725597392178,-0.00011188185276356233,-0.0001677946193858748,0.012458236593238636,0.012441233803462959,0.0022378874342621202
4,1.0,-0.0021747739208901606,-0.002667512673922512,0.0014718850503163683,0.0009085953116481083,-0.0032602789349756023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025449631008145346,-0.0003289290758843322,-0.0007548822153139456,-0.0007393320192120578,-9.34141886574924e-05,0.0022378874342621202,-0.00011188185276356233,-0.0001677946193858748,0.012458236593238636,-0.0003907558334261818
4,1.0,-0.001886743350856146,-0.0021747739208901606,-0.002667512673922512,0.0014718850503163683,0.0009085953116481083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35175288049372e-05,0.00025449631008145346,-0.0003289290758843322,-0.0007548822153139456,-0.0007393320192120578,-0.0003907558334261818,0.0022378874342621202,-0.00011188185276356233,-0.0001677946193858748,-0.005305187915340404
2,1.0,-0.0016686873427457227,-0.001886743350856146,-0.0021747739208901606,-0.002667512673922512,0.0014718850503163683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005135679108755342,4.35175288049372e-05,0.00025449631008145346,-0.0003289290758843322,-0.0007548822153139456,-0.005305187915340404,-0.0003907558334261818,0.0022378874342621202,-0.00011188185276356233,-0.0036492252414102033
6,0.6666666666666666,0.0028924378746131296,-0.0016686873427457227,-0.001886743350856146,-0.0021747739208901606,-0.002667512673922512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030240128037872793,-0.0005135679108755342,4.35175288049372e-05,0.00025449631008145346,-0.0003289290758843322,-0.0036492252414102033,-0.005305187915340404,-0.0003907558334261818,0.0022378874342621202,-0.0005634755169889871
4,1.0,0.0037760170832221718,0.0028924378746131296,-0.0016686873427457227,-0.001886743350856146,-0.0021747739208901606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001501259091371221,0.00030240128037872793,-0.0005135679108755342,4.35175288049372e-05,0.00025449631008145346,-0.0005634755169889871,-0.0036492252414102033,-0.005305187915340404,-0.0003907558334261818,-0.0014094830016350146
4,1.0,0.001504724966111315,0.0037760170832221718,0.0028924378746131296,-0.0016686873427457227,-0.001886743350856146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010917659630331755,0.001501259091371221,0.00030240128037872793,-0.0005135679108755342,4.35175288049372e-05,-0.0014094830016350146,-0.0005634755169889871,-0.0036492252414102033,-0.005305187915340404,0.0001693766937671537
2,1.0,-0.0013081800107503927,0.001504724966111315,0.0037760170832221718,0.0028924378746131296,-0.0016686873427457227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018682499588074108,0.0010917659630331755,0.001501259091371221,0.00030240128037872793,-0.0005135679108755342,0.0001693766937671537,-0.0014094830016350146,-0.0005634755169889871,-0.0036492252414102033,-0.014507479537115509
4,1.0,-0.0013849160637320335,0.0020167173547931405,-0.0013081800107503927,0.001504724966111315,0.0037760170832221718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00047030546984805355,0.0004377849606373996,0.00018682499588074108,0.0010917659630331755,0.001501259091371221,-0.018329705579104183,-0.014507479537115509,0.0001693766937671537,-0.0014094830016350146,-0.0028007935581747523
14,0.7142857142857143,-0.013570262073256067,-0.0013849160637320335,0.0020167173547931405,-0.0013081800107503927,0.001504724966111315,0.00351887396033268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019789027060757025,-0.00047030546984805355,0.0004377849606373996,0.00018682499588074108,0.0010917659630331755,-0.0028007935581747523,-0.018329705579104183,-0.014507479537115509,0.0001693766937671537,-0.004915155061439469
20,0.3,-0.012160510859710705,-0.013570262073256067,-0.0013849160637320335,0.0020167173547931405,-0.0013081800107503927,-0.0004177063524342106,0.00351887396033268,0.0,0.0,0.0,-0.0008836152486745297,0.0,0.0,0.0,0.0020383819441747164,-0.00019789027060757025,-0.00047030546984805355,0.0004377849606373996,0.00018682499588074108,-0.004915155061439469,-0.0028007935581747523,-0.018329705579104183,-0.014507479537115509,0.005586263671645275
10,0.6,-0.004076800808709535,-0.012160510859710705,-0.013570262073256067,-0.0013849160637320335,0.0020167173547931405,0.0005498432946611231,-0.0004177063524342106,0.00351887396033268,0.0,0.0,0.0025268477574225123,-0.0008836152486745297,0.0,0.0,0.0015029754983710841,0.0020383819441747164,-0.00019789027060757025,-0.00047030546984805355,0.0004377849606373996,0.005586263671645275,-0.004915155061439469,-0.0028007935581747523,-0.018329705579104183,0.007426466288521061
10,0.6,0.00027378964941560113,-0.004076800808709535,-0.012160510859710705,-0.013570262073256067,-0.0013849160637320335,0.0019069077320437167,0.0005498432946611231,-0.0004177063524342106,0.00351887396033268,0.0,-0.0015122873345934096,0.0025268477574225123,-0.0008836152486745297,0.0,0.0004444939555179328,0.0015029754983710841,0.0020383819441747164,-0.00019789027060757025,-0.00047030546984805355,0.007426466288521061,0.005586263671645275,-0.004915155061439469,-0.0028007935581747523,-0.003424657534246589
10,0.8,0.0020962541140656654,0.00027378964941560113,-0.004076800808709535,-0.012160510859710705,-0.013570262073256067,0.0016564555142966064,0.0019069077320437167,0.0005498432946611231,-0.0004177063524342106,0.00351887396033268,-0.006563170516218686,-0.0015122873345934096,0.0025268477574225123,-0.0008836152486745297,3.3570908528401944e-05,0.0004444939555179328,0.0015029754983710841,0.0020383819441747164,-0.00019789027060757025,-0.003424657534246589,0.007426466288521061,0.005586263671645275,-0.004915155061439469,-0.0029704700331992795
2,1.0,0.0014656407181639075,0.0020962541140656654,0.00027378964941560113,-0.004076800808709535,-0.012160510859710705,0.00019713173328073097,0.0016564555142966064,0.0019069077320437167,0.0005498432946611231,-0.0004177063524342106,-0.002159827213822685,-0.006563170516218686,-0.0015122873345934096,0.0025268477574225123,-0.0006874207121132514,3.3570908528401944e-05,0.0004444939555179328,0.0015029754983710841,0.0020383819441747164,-0.0029704700331992795,-0.003424657534246589,0.007426466288521061,0.005586263671645275,-0.004264516882813485
10,0.8,0.000658573091634862,0.0014656407181639075,0.0020962541140656654,0.00027378964941560113,-0.004076800808709535,0.0011332840601132599,0.00019713173328073097,0.0016564555142966064,0.0019069077320437167,0.0005498432946611231,-0.004201680672269115,-0.002159827213822685,-0.006563170516218686,-0.0015122873345934096,-0.0004208094997882883,-0.0006874207121132514,3.3570908528401944e-05,0.0004444939555179328,0.0015029754983710841,-0.004264516882813485,-0.0029704700331992795,-0.003424657534246589,0.007426466288521061,-0.001642710472279263
10,1.0,-0.008735308195500724,0.000658573091634862,0.0014656407181639075,0.0020962541140656654,0.00027378964941560113,0.00033905349389162787,0.0011332840601132599,0.00019713173328073097,0.0016564555142966064,0.0019069077320437167,-0.007032348804500654,-0.004201680672269115,-0.002159827213822685,-0.006563170516218686,-0.0002143657408694155,-0.0004208094997882883,-0.0006874207121132514,3.3570908528401944e-05,0.0004444939555179328,-0.001642710472279263,-0.004264516882813485,-0.0029704700331992795,-0.003424657534246589,0.02262443438914019
20,0.5,-0.0050566695727986,-0.008735308195500724,0.000658573091634862,0.0014656407181639075,0.0020962541140656654,0.0,0.00033905349389162787,0.0011332840601132599,0.00019713173328073097,0.0016564555142966064,0.00103013134174601,-0.007032348804500654,-0.004201680672269115,-0.002159827213822685,-0.000271542047587503,-0.0002143657408694155,-0.0004208094997882883,-0.0006874207121132514,3.3570908528401944e-05,0.02262443438914019,-0.001642710472279263,-0.004264516882813485,-0.0029704700331992795,0.013446730260889384
12,0.8333333333333334,-0.0025411847178408165,-0.0050566695727986,-0.008735308195500724,0.000658573091634862,0.0014656407181639075,0.0,0.0,0.00033905349389162787,0.0011332840601132599,0.00019713173328073097,0.0,0.00103013134174601,-0.007032348804500654,-0.004201680672269115,0.0003897818218046023,-0.000271542047587503,-0.0002143657408694155,-0.0004208094997882883,-0.0006874207121132514,0.013446730260889384,0.02262443438914019,-0.001642710472279263,-0.004264516882813485,-0.005726922204581486
2,0.0,-0.002243561586441345,-0.0025411847178408165,-0.0050566695727986,-0.008735308195500724,0.000658573091634862,0.0,0.0,0.0,0.00033905349389162787,0.0011332840601132599,0.0,0.0,0.00103013134174601,-0.007032348804500654,0.00012213107804392997,0.0003897818218046023,-0.000271542047587503,-0.0002143657408694155,-0.0004208094997882883,-0.005726922204581486,0.013446730260889384,0.02262443438914019,-0.001642710472279263,-0.008839463929284253
6,0.6666666666666666,-0.00045378504134863107,-0.002243561586441345,-0.0025411847178408165,-0.0050566695727986,-0.008735308195500724,0.0,0.0,0.0,0.0,0.00033905349389162787,0.0,0.0,0.0,0.00103013134174601,0.00021021129000597938,0.00012213107804392997,0.0003897818218046023,-0.000271542047587503,-0.0002143657408694155,-0.008839463929284253,-0.005726922204581486,0.013446730260889384,0.02262443438914019,-0.018527042577675457
12,0.8333333333333334,0.0009350860550210172,-0.00045378504134863107,-0.002243561586441345,-0.0025411847178408165,-0.0050566695727986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002585608530571992,0.00021021129000597938,0.00012213107804392997,0.0003897818218046023,-0.000271542047587503,-0.018527042577675457,-0.008839463929284253,-0.005726922204581486,0.013446730260889384,-0.005510610857075937
22,0.5454545454545454,-0.0004671062429765227,0.0009350860550210172,-0.00045378504134863107,-0.002243561586441345,-0.0025411847178408165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00042832623605393305,-0.0002585608530571992,0.00021021129000597938,0.00012213107804392997,0.0003897818218046023,-0.005510610857075937,-0.018527042577675457,-0.008839463929284253,-0.005726922204581486,-0.017448714925725084
12,0.5,-0.0006569634741854236,-0.0004671062429765227,0.0009350860550210172,-0.00045378504134863107,-0.002243561586441345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.716860192548026e-06,-0.00042832623605393305,-0.0002585608530571992,0.00021021129000597938,0.00012213107804392997,-0.017448714925725084,-0.005510610857075937,-0.018527042577675457,-0.008839463929284253,-0.02177825773938069
4,1.0,0.002351713294296287,-0.0006569634741854236,-0.0004671062429765227,0.0009350860550210172,-0.00045378504134863107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.139461352545506e-05,8.716860192548026e-06,-0.00042832623605393305,-0.0002585608530571992,0.00021021129000597938,-0.02177825773938069,-0.017448714925725084,-0.005510610857075937,-0.018527042577675457,0.000674639681079281
4,0.5,0.0002839775792939925,0.002351713294296287,-0.0006569634741854236,-0.0004671062429765227,0.0009350860550210172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034592883275308406,-7.139461352545506e-05,8.716860192548026e-06,-0.00042832623605393305,-0.0002585608530571992,0.000674639681079281,-0.02177825773938069,-0.017448714925725084,-0.005510610857075937,-0.0030644765873988344
6,1.0,0.0009463231964093044,0.0002839775792939925,0.002351713294296287,-0.0006569634741854236,-0.0004671062429765227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000593819296220266,-0.00034592883275308406,-7.139461352545506e-05,8.716860192548026e-06,-0.00042832623605393305,-0.0030644765873988344,0.000674639681079281,-0.02177825773938069,-0.017448714925725084,0.01088159350793072
6,0.3333333333333333,0.001958387639197534,0.0009463231964093044,0.0002839775792939925,0.002351713294296287,-0.0006569634741854236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0580986768845584e-05,-0.000593819296220266,-0.00034592883275308406,-7.139461352545506e-05,8.716860192548026e-06,0.01088159350793072,-0.0030644765873988344,0.000674639681079281,-0.02177825773938069,0.01593383202578602
2,1.0,-0.006052395683792677,0.001958387639197534,0.0009463231964093044,0.0002839775792939925,0.002351713294296287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003379577682987023,-4.0580986768845584e-05,-0.000593819296220266,-0.00034592883275308406,-7.139461352545506e-05,0.01593383202578602,0.01088159350793072,-0.0030644765873988344,0.000674639681079281,0.008799760550733282
2,0.0,-0.009344083323727048,-0.006052395683792677,0.001958387639197534,0.0009463231964093044,0.0002839775792939925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005589272697621439,-0.0003379577682987023,-4.0580986768845584e-05,-0.000593819296220266,-0.00034592883275308406,0.008799760550733282,0.01593383202578602,0.01088159350793072,-0.0030644765873988344,0.005281272252551483
4,1.0,0.002060303227352067,-0.009344083323727048,-0.006052395683792677,0.001958387639197534,0.0009463231964093044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022042423208157302,-0.0005589272697621439,-0.0003379577682987023,-4.0580986768845584e-05,-0.000593819296220266,0.005281272252551483,0.008799760550733282,0.01593383202578602,0.01088159350793072,0.006493123192255368
6,0.6666666666666666,0.003968687669061888,0.002060303227352067,-0.009344083323727048,-0.006052395683792677,0.001958387639197534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003118523433208731,0.00022042423208157302,-0.0005589272697621439,-0.0003379577682987023,-4.0580986768845584e-05,0.006493123192255368,0.005281272252551483,0.008799760550733282,0.01593383202578602,0.008327957304556932
6,0.6666666666666666,-0.002701102893649998,0.003968687669061888,0.002060303227352067,-0.009344083323727048,-0.006052395683792677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045100983639567715,-0.0003118523433208731,0.00022042423208157302,-0.0005589272697621439,-0.0003379577682987023,0.008327957304556932,0.006493123192255368,0.005281272252551483,0.008799760550733282,0.0008724480893387287
